"","FLM-ERS091917","iL3-ERS092590","PF-ERS209991","PF-ERS209992","PF-ERS209993","FLF-ERS209994","FLF-ERS209995","FLF-ERS209996"
"SRAE_2000061800",5.95486472110344,5.73692299750453,5.01038394455407,4.99680044128142,5.0392716440974,5.86342810987124,5.59709977800887,5.87056438743677
"SRAE_2000061900",6.3673766237966,4.83663868249152,6.96102746784239,6.67870640200561,6.733660542256,6.49363006401554,6.47155484858413,6.35629138378738
"SRAE_2000062000",5.31557592676757,2.63208490408307,5.85931024981193,5.75004610386687,5.73762872145302,4.98664352504816,5.19653885556354,5.12027186661405
"SRAE_2000062100",1.18332173394701,4.77826996940591,4.08720766434595,4.05388373667343,4.15114211089424,4.77366495879227,4.65191590555183,4.5509967074868
"SRAE_2000062200",2.09643518918828,4.78166627008053,6.3403803495308,5.74423910932436,6.69937813920316,6.96586203590651,6.87390631386948,6.89798556680358
"SRAE_2000062300",5.52754733749916,5.45381831333271,6.81935858842227,6.64688930408782,6.73815088380197,6.3956251972397,6.49707085969473,6.42851487420154
"SRAE_2000062400",5.4321139784377,5.19029705476546,6.9841049247847,6.89758823456265,6.89272605110335,6.61576356446206,6.56703583859843,6.60183710496745
"SRAE_2000062500",5.17428107406883,6.63271706781417,6.36649850050585,6.55835076956006,6.39373988656372,5.99300428984815,5.99564628417426,6.0349096732615
"SRAE_2000062600",5.75855594609616,4.70290175533033,5.58369626241491,5.56351861070415,5.48762839401122,5.30930032769962,5.08392186424028,5.17140885353289
"SRAE_2000062700",0.466520309144974,-1.75815300693101,0.874039925289276,0.385698821938959,0.797334609275127,-0.86454574713536,-0.975463269058776,-0.0703054387740691
"SRAE_2000062800",1.49195312494688,-0.743250399556384,-2.54971941883236,-2.04477887841309,-2.21759793581968,-2.41746504906417,-3.15676618966132,-3.35687203928115
"SRAE_2000062900",-1.53875595932078,3.54621605688198,1.45705368845563,1.392818501266,1.25609639281813,-1.12576920480123,-0.405707205438761,-0.793365281263186
"SRAE_2000063000",6.18750014021798,4.55350161860327,3.44711776497522,3.55586264280165,3.46010572958657,3.12430321245349,3.21687517042554,3.29031662024173
"SRAE_2000063100",8.31048954202365,6.9716297607685,6.71153868875025,6.66297396444392,6.63446343389895,6.11574778507282,6.0736155248589,6.04513302263528
"SRAE_2000063200",6.50949896781678,5.43863662474117,6.53378520552636,6.57295799500591,6.44361463269907,6.12788658238209,6.10134296474085,6.09212118002992
"SRAE_2000063300",-0.380517161266736,6.70100253499164,5.27060917668608,5.61823248744893,5.30253274416553,5.58851381825889,5.5681490489229,5.68606089841693
"SRAE_2000063400",6.92988130807634,2.6166034676207,5.51196471603185,5.51807251963669,5.4214446602724,5.29090418689891,5.33352851401735,5.32871048088009
"SRAE_2000063500",2.18206734538104,3.33304831594381,4.48815098668734,4.12631821355215,4.63801323600279,4.04839169394573,4.19982591168178,3.95231261884299
"SRAE_2000063600",-0.700554767355993,3.39140036029613,6.04563192724302,5.77264256721707,6.19762383611313,5.24812369528227,5.18808459024774,5.00159947771486
"SRAE_2000063700",3.14439797357086,5.88204161886041,6.85455604449705,6.83300990497622,6.82605670938278,6.67700033757342,6.68559732675887,6.67967380870157
"SRAE_2000063800",-1.71139419794283,0.204571725874861,4.61665739512415,5.37325339480078,5.04686242471478,-0.466413763426525,-0.982767434353364,-0.303524810826244
"SRAE_2000063900",5.16013477967221,-3.54336853488998,-1.5300874598047,-2.03909595410961,-1.65549396924086,0.387720186125889,0.0639872534492343,-0.0206483558637045
"SRAE_2000064000",2.34982325348872,5.98951493135322,-0.124964887766702,-1.02643064860795,-1.371259860031,-1.34604622455043,-0.476558526224162,0.0149145114280958
"SRAE_2000064100",9.46830223803927,8.72249847821078,8.19492964538699,8.13179541785103,8.08502146140296,7.76401191708312,7.86894619458633,7.75731784584371
"SRAE_2000064200",8.4981315467846,7.99226453570519,8.53340110470244,8.34908034699426,8.29292220503132,8.2425078231998,8.23989595790159,8.13513137640933
"SRAE_2000064300",7.89638577167832,5.8403210842608,6.31671327193754,6.36758172539371,6.35769948331004,5.79426383405712,5.74001539104909,5.75197736379434
"SRAE_2000064400",11.1018511329297,9.53275011380917,8.70884736631303,8.57833693922645,8.61862667781134,8.653296045265,8.8891718258126,8.76610359003338
"SRAE_2000064500",7.250109325132,5.58587290487763,6.82053085564971,6.86643769704247,6.76088356384406,6.44757628657653,6.62148104527862,6.55020668338961
"SRAE_2000064600",6.39804855776065,9.30257712317311,8.56013880301487,8.64482499811008,8.55169438777787,9.00676952867342,9.04663166248379,9.09225311826884
"SRAE_2000064700",2.25390997597116,0.298147387991987,7.10881507749468,7.03911599770416,7.03196909906564,5.85605843833084,5.92400293922359,5.95709009676311
"SRAE_2000064800",8.88731841753684,7.10063610409797,6.56083943135477,6.33589915903501,6.29178048983669,5.81792747218326,5.88172196895627,5.85617354229249
"SRAE_2000064900",4.46587464482508,2.70870204975493,3.18764410312375,3.6480842030247,3.53409726711466,3.58814176285332,3.63240400720271,3.74878495636397
"SRAE_2000065000",-5.3804014979587,3.38693074295092,5.43578885316417,5.01749148881048,5.29856086790246,4.21940354469274,4.07719651421326,4.15648579008896
"SRAE_2000065100",6.2204785449307,7.09964060516326,7.72880095103337,7.74207804995565,7.68319250107097,7.24636922311999,7.23120314654137,7.30555829644638
"SRAE_2000065200",0.932492294239676,1.93448878155818,2.77079291160755,2.99022369676688,3.01401746870427,4.27003541104721,3.7174421811671,3.9580017978626
"SRAE_2000065300",1.33276366053283,-1.28865563602184,2.22314291854209,2.318217445358,2.71030209106965,3.95707553819941,3.42814762179644,3.30886744924196
"SRAE_2000065400",9.78368643023461,9.63245531961672,9.64558322036,9.48356420664926,9.47735452826277,9.48020668275142,9.52849809124127,9.58425316681554
"SRAE_2000065500",4.81493769843801,5.24446929520877,5.50033207654125,5.41155098438385,5.40101529522357,4.00739064576502,3.70749262632749,4.03442844330384
"SRAE_2000065600",5.91955091031373,6.08656227698752,7.61340883642351,7.87774849630723,7.82438309170975,7.01984059121417,7.07650178161529,7.0647869808761
"SRAE_2000065700",9.28536108160093,-3.54336853488998,-0.564906900246126,-0.623475148328904,-0.241968817705542,0.052813450266911,-1.69554094199494,-1.83060534853171
"SRAE_2000065800",0.0370045730748194,-3.54336853488998,-3.78517739368845,-2.58690513941191,-2.5607075498416,-3.58642742674053,-2.97818135822635,-3.89107795593309
"SRAE_2000065900",4.62811644066204,-3.54336853488998,3.25643247144473,3.43415498712786,3.43322441575312,3.6515780037013,3.51047923192024,3.40407444338923
"SRAE_2000066000",3.00328534357842,-1.26782001620241,-0.671613822948178,-0.979687378382497,-0.6681606218452,-0.279606017154027,-1.43133743332375,-1.31820717160686
"SRAE_2000066100",1.95924318220478,-1.93587911243471,-1.61986700412857,-2.04224849061653,-1.65137085577588,-2.11739421348833,-1.82082463272334,-0.922562238962803
"SRAE_2000066200",5.0209099977932,4.74242310024512,6.79909804581636,6.48794440718589,6.65389765726941,5.74461797522915,5.5723321617276,5.57774415433107
"SRAE_2000066300",2.63841119291056,4.32841453891706,6.6278638330418,6.42767639233429,6.50077953369236,5.92605672824458,5.9857354275108,6.01473457567967
"SRAE_2000066400",1.21106523886573,-0.778226332076536,2.53575236858186,1.43217036801837,1.93004413662266,2.1023161653372,1.88934791096853,1.83090194570822
"SRAE_2000066500",5.31445930337996,1.94504543032323,2.47165487072485,2.5432107137557,2.59202915328414,3.5212412022785,3.28241957554511,3.72026772553543
"SRAE_2000066600",-0.958909425821371,2.99844579626044,1.04798131766752,1.42096428144101,1.29582110426138,1.89134414804969,1.16718140918283,1.87918780751714
"SRAE_2000066700",1.80081628807146,7.83778991079841,8.14826566631844,8.29966677134247,8.43097269445801,8.33273446187227,8.5317321387312,8.46400313013341
"SRAE_2000066800",-0.259151559643614,6.04841643865011,1.89094223737753,1.89893391559647,2.01450896833665,2.73086963378498,2.4555316142704,2.56219663202463
"SRAE_2000066900",3.01825303011032,4.09254984700769,5.23958369274336,5.11288691932113,5.39901164181981,4.38737971120057,4.11090400857275,4.14698073718402
"SRAE_2000067000",6.43389230686166,6.97041420163732,7.50643901909152,7.61597694633557,7.53195390842884,7.21285344067579,7.28651465104871,7.28630554597955
"SRAE_2000067100",6.9573169892198,7.8040532508458,7.15821733469429,7.24325291014628,7.19834676121691,7.44505982153325,7.36394676494761,7.37970203390823
"SRAE_2000067200",7.71879600175787,0.817278767641795,-1.22673431950038,-0.915185201549185,-1.26307103319516,0.282637823157655,-1.26128014527683,-1.87735349354993
"SRAE_2000067250",-0.31288972583556,-1.3909647459946,-2.86989763728238,-1.57059752956785,-1.90940786257454,-0.825786263755185,-0.658373156359024,-0.624090677131422
"SRAE_2000067300",7.8143781658074,9.03503755902045,10.901882834554,10.6784839577213,10.7278031983525,10.7334507162061,10.9808769977667,10.7717840383119
"SRAE_2000067500",-5.3804014979587,2.69800175725101,6.50390841007097,5.95154639643063,6.12355485939143,-4.19226234769031,-2.93065069220029,-2.52433809079823
"SRAE_2000067600",5.18672864006321,0.993863825632805,3.34560909845234,3.34781075223859,3.41089884525423,3.33343344427231,2.77818716365064,3.00378922074396
"SRAE_2000067700",7.18910827008468,0.129471393079751,-2.41506763448438,-2.57369383981375,-2.60224966212241,-2.19872567579723,-2.61324866689174,-1.94797601011625
"SRAE_2000067800",6.50717916429247,4.66876944228746,5.53933797039178,5.60745524002356,5.54627024863336,4.63970422632583,4.86953644525342,4.78799857680396
"SRAE_2000067900",5.95411258445702,6.53360421075904,6.59492835982741,6.60985860606289,6.54064781989977,5.67719572826982,5.59293289716319,5.68965234589326
"SRAE_2000068000",-0.445622862769784,1.86255870048187,-0.461268783629808,-0.574497077604117,-0.602064795872272,-1.51897888784047,-1.23337706417652,-0.74518133150088
"SRAE_2000068100",6.94366889595094,8.00348399880646,7.20405274166133,7.37723232889727,7.1707697957047,6.76476292599635,7.02234078168831,6.85720409327156
"SRAE_2000068200",4.49919670374681,9.07001614298662,7.31379849740222,7.73559369171961,7.62519270143296,7.15544326282701,7.23420780635991,7.2187288557139
"SRAE_2000068300",5.28974844845075,6.02507201379259,7.2200024459241,7.2657914403478,7.19943215457571,6.51911470177123,6.47486408537212,6.56571709091061
"SRAE_2000068400",3.83494355062018,6.22116497958418,6.05186177210842,6.19213958029914,6.04915084800251,5.86005458912762,5.78019284319719,5.80147961866561
"SRAE_2000068500",1.80515427623882,1.95439687934732,1.7998807453273,1.79954782715218,1.60677327480548,1.20476257585012,1.12412994112785,1.18348070727673
"SRAE_2000068600",1.08012768750124,7.60195362103064,6.80735191971073,7.04709723882833,6.95823086601727,6.25239360545001,6.41718244923203,6.31165574038437
"SRAE_2000068700",4.98388664955155,2.59449184326723,-0.350899856857096,-0.254214894929016,-0.282442617254064,0.661021170768416,0.129832670582442,-0.428275652136297
"SRAE_2000068800",8.34574054757085,3.28778682534158,-1.16492155128722,-0.391378212621277,-1.44226666319204,0.263291234498286,0.522241617765562,0.524731831137636
"SRAE_2000068900",-0.0509350406374343,-0.132215465001102,-2.16745107474044,0.119127043093049,-1.01603413122725,-2.01051970165455,-1.50296088007114,-1.22736351905282
"SRAE_2000069000",2.21749650473599,-3.54336853488998,-3.67419687685677,-3.95075308183523,-5.10355335482093,-1.9605868386557,-2.81491959465436,-2.91881968957649
"SRAE_2000069100",4.0723441463873,-3.54336853488998,-2.67069718060223,-2.1889647083837,-2.3126423291167,-1.54755954327893,-2.67987602649581,-2.7468823010885
"SRAE_2000069200",-0.216114278689188,-3.54336853488998,-3.66437653775818,-3.57022993277788,-2.45346630952227,-2.36001442696703,-4.07319473491193,-4.5150513327005
"SRAE_2000069300",3.61562252461225,1.23894324397464,2.64884578791999,2.77520698471914,2.72219280681862,1.49046629577284,1.80552824943923,1.09635520596945
"SRAE_2000069400",7.5814204737396,7.13580806973231,7.58758065325372,7.41452394145163,7.399288925164,7.15576082520299,7.06663839400036,7.07881118997701
"SRAE_2000069500",0.704683429333396,4.66423377918587,6.23125776589244,6.19892665432837,6.17390133431547,5.94138538445619,6.09332537321553,5.95901849875695
"SRAE_2000069600",6.6950541925948,6.1138353442285,5.52403352232933,5.62039530379311,5.61639923432502,5.19977723014201,5.12901382207994,5.12165952610032
"SRAE_2000069700",0.980853724758516,5.03532026616728,2.60003478136785,2.56534428394753,2.4121309733086,3.52477522438647,3.3862086194317,3.54855421024594
"SRAE_2000069800",3.23843276740048,5.77651629481459,-1.68030800559794,-2.06436503961904,-1.70901180744061,-1.02047142721031,-1.21787440635091,-1.06448896409388
"SRAE_2000069850",9.86156390636742,8.79803311352856,6.13579445819684,5.56732254784382,5.78149230428698,6.01640736554418,6.21275702749303,6.51661401312636
"SRAE_2000069900",3.16856092328062,6.83679362179895,2.92993581347708,3.29049728213049,3.14975325631501,4.18061355232652,4.38310751829197,4.40967832437998
"SRAE_2000070000",3.76213516731092,7.65487530790195,7.45745099289611,7.29003182806118,7.31092294473499,7.72207484548491,7.65548156271793,7.6225470083247
"SRAE_2000070100",1.76905494290422,5.70446339868329,6.09592872321837,6.10619797641983,5.95040046151484,5.10461089456177,5.09793454009062,5.25074632386894
"SRAE_2000070200",3.69337015758546,5.63862548809494,6.38449796495983,6.55233243783598,6.43167223628326,5.93683771253769,5.85987581574227,5.9556189807292
"SRAE_2000070300",6.21188990795158,0.172498783938044,3.51007430229755,3.44931484918161,3.5999330371408,3.21295582024488,3.03207697304361,2.89303926186832
"SRAE_2000070400",2.75564080031395,-3.54336853488998,-1.77551903921324,-1.08815197337348,-1.1464417746238,-0.823310595265857,-2.1676748329782,-2.48277925841844
"SRAE_2000070490",9.52764034424509,8.37224312028785,8.67953499333704,8.46590621171045,8.48214613769744,8.54244927816007,8.54088011441555,8.46245429779528
"SRAE_2000070500",-5.3804014979587,-0.118705643472206,4.77678103415303,4.80794879592802,4.67037183734301,1.54441322600641,0.556068163131153,1.71120551689456
"SRAE_2000070600",9.74389375981816,-1.98983432912732,-1.27314567506243,-0.279925281305845,-0.812674399331984,2.11552143935518,-1.82876587495806,-1.07429208418547
"SRAE_2000070700",2.56954138124424,0.639091343897604,7.54235592321957,7.22420213702245,7.3471851162121,0.971741154296847,0.56223746345127,1.01188088121674
"SRAE_2000070800",7.85764154452735,4.49303519827147,9.73132464523406,9.3774821421171,9.47229559163781,5.90410538388793,5.83971484051661,5.85930246984311
"SRAE_2000070900",0.640012679817433,5.224863663126,8.55063237212587,8.31446224462235,8.60540565525043,8.41020267376824,8.52048014587473,8.51356785919165
"SRAE_2000071000",7.81496998558633,8.24644700191369,8.66997556923666,8.4888833441454,8.50905516048813,8.71711823189202,8.78857397814482,8.68695050076682
"SRAE_2000071100",4.56145458344375,8.41633352424664,7.66074464771544,7.68032609729847,7.65250770068014,7.27576084494225,7.40544561535449,7.4043637037737
"SRAE_2000071210",2.4572028996641,-0.379353026286037,2.17877584074888,2.34296634363208,2.21724764724824,0.147540831778398,-0.395857060424024,0.0463740685397299
"SRAE_2000071300",-5.3804014979587,-3.54336853488998,8.14647429078667,7.77818478896383,7.90320649637787,-1.10696123194747,-0.599038458882663,-1.53616035745824
"SRAE_2000071400",1.14529620900606,-3.54336853488998,-0.285085044112707,0.164409636138234,-0.0152212967166273,-1.58640791858668,-2.00223815423938,-2.40834297854774
"SRAE_2000071500",-0.645052764527263,-3.54336853488998,-3.36423443922293,-2.41382623218782,-3.60626478660148,-4.75528010891849,-4.95135713549332,-3.23436841415147
"SRAE_2000071600",-5.3804014979587,-3.54336853488998,-4.07422996439132,-2.94500234122923,-2.76482385419863,-3.28203300914258,-2.97428778088066,-4.48566939050829
"SRAE_2000071700",-5.3804014979587,-1.99256476134758,5.60565275939121,5.11275003209893,5.22069417568921,-3.2335897815965,-2.61790647438331,-4.15504543706146
"SRAE_2000071750",0.806503502380454,-3.54336853488998,0.055223918811965,0.547294784529208,0.200113918896429,-0.236414403015575,-1.25371635255177,-1.43916245381867
"SRAE_2000071800",-0.65336144843898,-3.54336853488998,-1.23278240237942,-1.09703223445471,-2.32994877622345,-2.89054113719151,-1.3872688061283,-2.87294201386993
"SRAE_2000071900",0.0856906364715235,-3.54336853488998,8.37203608186767,7.95385178992152,8.10181900997963,-0.826666688958726,-0.471668764607385,-0.684188347890462
"SRAE_2000072000",6.92157886349724,-3.54336853488998,5.40112010957734,5.19235122808271,5.12916078578232,4.35913699982184,4.6991848640978,4.49519863373257
"SRAE_2000072100",4.24081692789116,-0.154389382638788,7.54562703064516,7.57606043117345,7.58052596758451,6.1642348161989,6.22948734072507,6.20839760111931
"SRAE_2000072150",-0.148753263365636,-3.54336853488998,-0.956237473805325,-1.26181051849485,-1.13653630011976,-1.15093572270796,-0.304134218893413,-0.256357418650857
"SRAE_2000072200",2.46542680401364,-0.421765566383584,0.844451695959235,1.10030169373386,1.11600461442887,1.03271563312668,1.61806266872032,1.24670534922687
"SRAE_2000072300",3.89607592925452,0.295501972089468,-3.35597316761911,-1.12133096361948,-0.494615796365119,1.96320783858317,2.01271937498648,2.04155514549787
"SRAE_2000072400",0.0357490462822319,-1.99771609794545,-3.63444669243584,-4.20104287349149,-4.31779153821755,-0.621526265041194,-1.18497814689072,-1.07545582434625
"SRAE_2000072500",-0.177475111753974,-3.54336853488998,4.15825862290774,3.55954294884397,3.84698831479907,-3.57940078120389,-2.86656517342545,-1.390716655722
"SRAE_2000072600",4.53214186596882,2.30884315511741,2.8622179261773,2.52781015290028,2.7397024312235,3.23188732357197,3.4243222136219,3.34431553847703
"SRAE_2000072700",0.00509190437313106,1.37524691900591,-0.483026061029201,-0.770819583439041,0.166692463491776,-2.98935904848046,-4.97875551866371,-4.14124313540788
